Date,ARKK,^IRX
2019-07-09,46.5394401550293,2.194999933242798
2019-07-10,46.85774612426758,2.130000114440918
2019-07-11,46.88668441772461,2.0980000495910645
2019-07-12,46.74199676513672,2.0899999141693115
2019-07-15,46.94455337524414,2.0850000381469727
2019-07-16,46.65518569946289,2.1029999256134033
2019-07-17,46.87703323364258,2.072999954223633
2019-07-18,47.09888458251953,2.013000011444092
2019-07-19,46.57802963256836,2.013000011444092
2019-07-22,47.0120735168457,2.0250000953674316
2019-07-23,47.16640090942383,2.0329999923706055
2019-07-24,48.15024185180664,2.0399999618530273
2019-07-25,46.54908752441406,2.059999942779541
2019-07-26,47.600440979003906,2.062999963760376
2019-07-29,47.388248443603516,2.049999952316284
2019-07-30,47.851234436035156,2.0399999618530273
2019-07-31,46.74199676513672,2.0299999713897705
2019-08-01,46.028236389160156,2.0299999713897705
2019-08-02,44.484954833984375,2.0
2019-08-05,42.594444274902344,1.9529999494552612
2019-08-06,42.980262756347656,1.9950000047683716
2019-08-07,43.530052185058594,1.968000054359436
2019-08-08,44.26310729980469,1.9700000286102295
2019-08-09,43.66509246826172,1.9500000476837158
2019-08-12,42.762271881103516,1.9279999732971191
2019-08-13,43.626502990722656,1.9550000429153442
2019-08-14,42.09287643432617,1.9079999923706055
2019-08-15,42.01571273803711,1.843000054359436
2019-08-16,43.10565185546875,1.8229999542236328
2019-08-19,43.935157775878906,1.8530000448226929
2019-08-20,43.65544128417969,1.899999976158142
2019-08-21,44.04126739501953,1.9279999732971191
2019-08-22,43.39501953125,1.937999963760376
2019-08-23,41.96748733520508,1.909999966621399
2019-08-26,42.23755645751953,1.9329999685287476
2019-08-27,41.59130859375,1.9429999589920044
2019-08-28,41.84209442138672,1.940000057220459
2019-08-29,42.61373519897461,1.940000057220459
2019-08-30,42.7487678527832,1.9329999685287476
2019-09-03,41.73599624633789,1.909999966621399
2019-09-04,41.80351638793945,1.9049999713897705
2019-09-05,42.478694915771484,1.9199999570846558
2019-09-06,42.38223648071289,1.909999966621399
2019-09-09,42.25685119628906,1.9079999923706055
2019-09-10,42.77770233154297,1.9129999876022339
2019-09-11,43.92551803588867,1.9129999876022339
2019-09-12,43.886940002441406,1.8949999809265137
2019-09-13,43.64580154418945,1.899999976158142
2019-09-16,43.79048538208008,1.9450000524520874
2019-09-17,43.886940002441406,1.937999963760376
2019-09-18,43.44324493408203,1.8799999952316284
2019-09-19,43.259979248046875,1.8830000162124634
2019-09-20,43.15388107299805,1.850000023841858
2019-09-23,42.96097183227539,1.8450000286102295
2019-09-24,41.51415252685547,1.8799999952316284
2019-09-25,41.61060333251953,1.8450000286102295
2019-09-26,41.543087005615234,1.7699999809265137
2019-09-27,41.12833023071289,1.7300000190734863
2019-09-30,41.369468688964844,1.7699999809265137
2019-10-01,40.4145622253418,1.753000020980835
2019-10-02,39.8068962097168,1.7350000143051147
2019-10-03,40.05767822265625,1.6649999618530273
2019-10-04,40.482078552246094,1.6549999713897705
2019-10-07,40.53995132446289,1.6729999780654907
2019-10-08,39.17993927001953,1.6549999713897705
2019-10-09,39.72972869873047,1.628000020980835
2019-10-10,39.81654357910156,1.6330000162124634
2019-10-11,40.44350051879883,1.6230000257492065
2019-10-14,40.76179885864258,1.6180000305175781
2019-10-15,41.62024688720703,1.6180000305175781
2019-10-16,41.282657623291016,1.6150000095367432
2019-10-17,41.36078643798828,1.625
2019-10-18,40.44350051879883,1.625
2019-10-21,40.9064826965332,1.625
2019-10-22,40.44350051879883,1.6150000095367432
2019-10-23,40.27952575683594,1.6150000095367432
2019-10-24,41.13797378540039,1.6230000257492065
2019-10-25,41.977134704589844,1.625
2019-10-28,43.05742263793945,1.6050000190734863
2019-10-29,42.7487678527832,1.5950000286102295
2019-10-30,42.7969970703125,1.5950000286102295
2019-10-31,42.66196060180664,1.4980000257492065
2019-11-01,43.626502990722656,1.4850000143051147
2019-11-04,43.867645263671875,1.503000020980835
2019-11-05,43.78083038330078,1.5180000066757202
2019-11-06,43.61686325073242,1.5149999856948853
2019-11-07,43.607215881347656,1.5180000066757202
2019-11-08,44.224525451660156,1.5099999904632568
2019-11-11,44.67786407470703,1.5130000114440918
2019-11-12,44.99617004394531,1.5329999923706055
2019-11-13,44.72609329223633,1.534999966621399
2019-11-14,44.909358978271484,1.527999997138977
2019-11-15,45.71957778930664,1.527999997138977
2019-11-18,45.71957778930664,1.5230000019073486
2019-11-19,46.732357025146484,1.524999976158142
2019-11-20,46.71306228637695,1.5199999809265137
2019-11-21,46.442989349365234,1.5299999713897705
2019-11-22,46.70341491699219,1.5429999828338623
2019-11-25,47.90909957885742,1.5449999570846558
2019-11-26,48.22740173339844,1.565000057220459
2019-11-27,48.44924545288086,1.565000057220459
2019-11-29,48.64215850830078,1.5399999618530273
2019-12-02,47.22426986694336,1.5379999876022339
2019-12-03,47.34965896606445,1.5379999876022339
2019-12-04,47.44611358642578,1.4980000257492065
2019-12-05,47.22426986694336,1.4930000305175781
2019-12-06,47.706546783447266,1.4800000190734863
2019-12-09,47.31108093261719,1.4980000257492065
2019-12-10,47.51363754272461,1.5149999856948853
2019-12-11,47.23392105102539,1.5199999809265137
2019-12-12,47.64867401123047,1.5299999713897705
2019-12-13,47.359310150146484,1.5230000019073486
2019-12-16,48.44924545288086,1.524999976158142
2019-12-17,48.40102005004883,1.5299999713897705
2019-12-18,48.74825668334961,1.5180000066757202
2019-12-19,49.066558837890625,1.5329999923706055
2019-12-20,49.15336990356445,1.527999997138977
2019-12-23,49.76103591918945,1.5199999809265137
2019-12-24,49.982879638671875,1.5379999876022339
2019-12-26,49.934654235839844,1.534999966621399
2019-12-27,49.509647369384766,1.5180000066757202
2019-12-30,48.15428161621094,1.4900000095367432
2019-12-31,48.45439529418945,1.5049999952316284
2020-01-02,48.890052795410156,1.4950000047683716
2020-01-03,48.5318489074707,1.4730000495910645
2020-01-06,48.90941619873047,1.4880000352859497
2020-01-07,49.509647369384766,1.5
2020-01-08,50.62298583984375,1.4930000305175781
2020-01-09,50.68107223510742,1.5
2020-01-10,50.31319046020508,1.4980000257492065
2020-01-13,51.34907531738281,1.5099999904632568
2020-01-14,51.56206130981445,1.5299999713897705
2020-01-15,51.72664260864258,1.5080000162124634
2020-01-16,52.288150787353516,1.5180000066757202
2020-01-17,51.958988189697266,1.5230000019073486
2020-01-21,51.88154602050781,1.503000020980835
2020-01-22,52.12356948852539,1.5130000114440918
2020-01-23,52.08484649658203,1.5149999856948853
2020-01-24,51.11672592163086,1.4900000095367432
2020-01-27,50.1970100402832,1.5049999952316284
2020-01-28,51.13608932495117,1.5299999713897705
2020-01-29,51.165130615234375,1.5199999809265137
2020-01-30,51.26194763183594,1.527999997138977
2020-01-31,50.14860916137695,1.5099999904632568
2020-02-03,52.239742279052734,1.5180000066757202
2020-02-04,54.524505615234375,1.5379999876022339
2020-02-05,53.75001525878906,1.5199999809265137
2020-02-06,54.37929153442383,1.5299999713897705
2020-02-07,54.059814453125,1.5180000066757202
2020-02-10,55.07633972167969,1.5199999809265137
2020-02-11,55.9476432800293,1.5379999876022339
2020-02-12,56.47043228149414,1.534999966621399
2020-02-13,56.88671875,1.5449999570846558
2020-02-14,56.81895446777344,1.534999966621399
2020-02-18,57.27397155761719,1.534999966621399
2020-02-19,58.44539260864258,1.5429999828338623
2020-02-20,57.98069381713867,1.5379999876022339
2020-02-21,56.74150085449219,1.5180000066757202
2020-02-24,54.234073638916016,1.503000020980835
2020-02-25,52.375282287597656,1.4900000095367432
2020-02-26,51.83313751220703,1.4780000448226929
2020-02-27,50.06147384643555,1.3949999809265137
2020-02-28,51.155452728271484,1.2300000190734863
2020-03-02,52.35592269897461,1.1349999904632568
2020-03-03,51.3006706237793,0.9179999828338623
2020-03-04,53.04328536987305,0.675000011920929
2020-03-05,51.8040885925293,0.5950000286102295
2020-03-06,50.44872283935547,0.41499999165534973
2020-03-09,46.25676345825195,0.33000001311302185
2020-03-10,48.45439529418945,0.38999998569488525
2020-03-11,45.44354248046875,0.36800000071525574
2020-03-12,39.721954345703125,0.27300000190734863
2020-03-13,41.53234100341797,0.24300000071525574
2020-03-16,35.06529998779297,0.1850000023841858
2020-03-17,37.0112190246582,0.16500000655651093
2020-03-18,33.584075927734375,0.003000000026077032
2020-03-19,36.6046142578125,-0.02800000086426735
2020-03-20,36.643333435058594,-0.032999999821186066
2020-03-23,37.12739181518555,-0.03999999910593033
2020-03-24,40.806251525878906,-0.032999999821186066
2020-03-25,42.39396667480469,-0.07000000029802322
2020-03-26,44.50446701049805,-0.10499999672174454
2020-03-27,42.36492156982422,-0.057999998331069946
2020-03-30,43.17814254760742,0.013000000268220901
2020-03-31,42.59727478027344,0.029999999329447746
2020-04-01,38.9571418762207,0.06300000101327896
2020-04-02,39.19917297363281,0.06499999761581421
2020-04-03,38.91841506958008,0.057999998331069946
2020-04-06,42.77153778076172,0.05999999865889549
2020-04-07,42.81026077270508,0.12800000607967377
2020-04-08,44.54319381713867,0.1850000023841858
2020-04-09,45.78239059448242,0.20999999344348907
2020-04-13,46.32453536987305,0.20000000298023224
2020-04-14,48.77387619018555,0.16500000655651093
2020-04-15,47.980018615722656,0.11500000208616257
2020-04-16,48.98686218261719,0.10999999940395355
2020-04-17,50.59394073486328,0.10300000011920929
2020-04-20,51.11672592163086,0.07000000029802322
2020-04-21,48.99654769897461,0.09799999743700027
2020-04-22,50.74884033203125,0.09300000220537186
2020-04-23,50.35190963745117,0.09300000220537186
2020-04-24,51.36844253540039,0.10000000149011612
2020-04-27,53.866188049316406,0.09300000220537186
2020-04-28,52.32687759399414,0.08500000089406967
2020-04-29,54.824623107910156,0.09000000357627869
2020-04-30,53.566070556640625,0.09000000357627869
2020-05-01,50.71011734008789,0.09300000220537186
2020-05-04,52.57858657836914,0.09000000357627869
2020-05-05,53.30467987060547,0.10999999940395355
2020-05-06,53.566070556640625,0.1080000028014183
2020-05-07,54.79557800292969,0.0949999988079071
2020-05-08,56.441383361816406,0.0949999988079071
2020-05-11,57.77738952636719,0.10499999672174454
2020-05-12,56.305850982666016,0.12300000339746475
2020-05-13,54.5341911315918,0.11500000208616257
2020-05-14,54.45674133300781,0.10499999672174454
2020-05-15,56.23808288574219,0.10300000011920929
2020-05-18,57.97101593017578,0.10499999672174454
2020-05-19,57.91292953491211,0.11800000071525574
2020-05-20,59.84917068481445,0.11800000071525574
2020-05-21,60.00407028198242,0.10999999940395355
2020-05-22,60.75920104980469,0.10999999940395355
2020-05-26,60.894737243652344,0.11800000071525574
2020-05-27,60.51716995239258,0.13500000536441803
2020-05-28,59.781394958496094,0.1379999965429306
2020-05-29,60.81728744506836,0.12800000607967377
2020-06-01,62.734169006347656,0.12800000607967377
2020-06-02,63.50865173339844,0.14499999582767487
2020-06-03,63.77006149291992,0.14800000190734863
2020-06-04,61.91126251220703,0.14000000059604645
2020-06-05,62.20170211791992,0.14499999582767487
2020-06-08,63.28599548339844,0.15299999713897705
2020-06-09,63.51834487915039,0.16500000655651093
2020-06-10,64.38965606689453,0.16500000655651093
2020-06-11,59.607139587402344,0.15299999713897705
2020-06-12,60.4300422668457,0.15000000596046448
2020-06-15,62.57926559448242,0.1550000011920929
2020-06-16,64.56391143798828,0.1599999964237213
2020-06-17,64.37996673583984,0.16500000655651093
2020-06-18,65.47394561767578,0.14000000059604645
2020-06-19,65.86119079589844,0.14300000667572021
2020-06-22,69.01726531982422,0.14000000059604645
2020-06-23,70.09188079833984,0.14000000059604645
2020-06-24,67.09070587158203,0.13500000536441803
2020-06-25,68.32990264892578,0.12999999523162842
2020-06-26,66.77122497558594,0.13300000131130219
2020-06-29,67.14878845214844,0.125
2020-06-30,69.03662109375,0.13500000536441803
2020-07-01,71.15679931640625,0.12999999523162842
2020-07-02,72.5509033203125,0.13300000131130219
2020-07-06,75.27131652832031,0.12800000607967377
2020-07-07,76.3265609741211,0.14000000059604645
2020-07-08,78.1466293334961,0.13500000536441803
2020-07-09,78.49515533447266,0.12300000339746475
2020-07-10,78.31121063232422,0.11999999731779099
2020-07-13,75.64888763427734,0.125
2020-07-14,76.30720520019531,0.13300000131130219
2020-07-15,78.34994506835938,0.125
2020-07-16,77.21723937988281,0.10300000011920929
2020-07-17,78.09822082519531,0.10499999672174454
2020-07-20,81.35111236572266,0.10499999672174454
2020-07-21,79.88924407958984,0.10999999940395355
2020-07-22,79.89892578125,0.10000000149011612
2020-07-23,77.90460205078125,0.10300000011920929
2020-07-24,76.31688690185547,0.09799999743700027
2020-07-27,79.3567886352539,0.09300000220537186
2020-07-28,76.82030487060547,0.10300000011920929
2020-07-29,77.5173568725586,0.09000000357627869
2020-07-30,77.83683013916016,0.08500000089406967
2020-07-31,77.80780029296875,0.08299999684095383
2020-08-03,81.01226043701172,0.07800000160932541
2020-08-04,81.51569366455078,0.09000000357627869
2020-08-05,82.8807373046875,0.0949999988079071
2020-08-06,82.16433715820312,0.08799999952316284
2020-08-07,79.86019897460938,0.08799999952316284
2020-08-10,80.8089599609375,0.08799999952316284
2020-08-11,78.97921752929688,0.10000000149011612
2020-08-12,81.2736587524414,0.10000000149011612
2020-08-13,83.02595520019531,0.09000000357627869
2020-08-14,82.01911926269531,0.08799999952316284
2020-08-17,84.83633422851562,0.08500000089406967
2020-08-18,85.75605010986328,0.10000000149011612
2020-08-19,86.02713012695312,0.0949999988079071
2020-08-20,86.62736511230469,0.08799999952316284
2020-08-21,86.9662094116211,0.08799999952316284
2020-08-24,85.63987731933594,0.08500000089406967
2020-08-25,86.64672088623047,0.0949999988079071
2020-08-26,88.48615264892578,0.09300000220537186
2020-08-27,87.87622833251953,0.0949999988079071
2020-08-28,89.4155502319336,0.0949999988079071
2020-08-31,92.29086303710938,0.0949999988079071
2020-09-01,94.11093139648438,0.10000000149011612
2020-09-02,93.87857818603516,0.10000000149011612
2020-09-03,86.94684600830078,0.10000000149011612
2020-09-04,84.27483367919922,0.10300000011920929
2020-09-08,80.45075988769531,0.1080000028014183
2020-09-09,83.81981658935547,0.10499999672174454
2020-09-10,83.10340881347656,0.10300000011920929
2020-09-11,82.6290283203125,0.10300000011920929
2020-09-14,86.24978637695312,0.10000000149011612
2020-09-15,88.90245056152344,0.10000000149011612
2020-09-16,88.718505859375,0.10000000149011612
2020-09-17,86.4531021118164,0.08500000089406967
2020-09-18,87.01460266113281,0.08299999684095383
2020-09-21,87.69229125976562,0.07999999821186066
2020-09-22,88.78626251220703,0.08799999952316284
2020-09-23,85.14613342285156,0.08799999952316284
2020-09-24,85.09774017333984,0.09300000220537186
2020-09-25,87.85687255859375,0.09000000357627869
2020-09-28,88.79595184326172,0.08799999952316284
2020-09-29,89.8124771118164,0.08500000089406967
2020-09-30,89.06703186035156,0.08500000089406967
2020-10-01,91.52604675292969,0.08299999684095383
2020-10-02,89.37682342529297,0.08500000089406967
2020-10-05,92.83301544189453,0.08500000089406967
2020-10-06,92.6200180053711,0.08799999952316284
2020-10-07,96.04717254638672,0.08799999952316284
2020-10-08,97.36380767822266,0.08799999952316284
2020-10-09,99.48399353027344,0.09300000220537186
2020-10-12,99.06770324707031,0.09000000357627869
2020-10-13,101.48799896240234,0.09300000220537186
2020-10-14,100.4617919921875,0.10000000149011612
2020-10-15,99.55176544189453,0.0949999988079071
2020-10-16,99.48399353027344,0.09000000357627869
2020-10-19,98.99024963378906,0.09000000357627869
2020-10-20,97.61552429199219,0.0949999988079071
2020-10-21,94.82733917236328,0.09000000357627869
2020-10-22,95.43726348876953,0.08500000089406967
2020-10-23,96.01812744140625,0.08299999684095383
2020-10-26,94.10124206542969,0.07999999821186066
2020-10-27,95.48564910888672,0.09000000357627869
2020-10-28,91.72936248779297,0.09000000357627869
2020-10-29,92.92981719970703,0.08299999684095383
2020-10-30,87.89559936523438,0.08299999684095383
2020-11-02,87.90528869628906,0.08299999684095383
2020-11-03,90.1900405883789,0.09000000357627869
2020-11-04,94.40137481689453,0.08299999684095383
2020-11-05,97.60584259033203,0.08500000089406967
2020-11-06,98.82566833496094,0.08299999684095383
2020-11-09,94.32391357421875,0.08799999952316284
2020-11-10,91.7390365600586,0.09000000357627869
2020-11-11,95.58248138427734,0.09000000357627869
2020-11-12,95.73737335205078,0.08500000089406967
2020-11-13,96.23111724853516,0.08299999684095383
2020-11-16,96.36665344238281,0.07500000298023224
2020-11-17,98.00277709960938,0.07999999821186066
2020-11-18,97.7994613647461,0.07500000298023224
2020-11-19,99.96805572509766,0.05999999865889549
2020-11-20,101.55577087402344,0.057999998331069946
2020-11-23,103.99542999267578,0.07000000029802322
2020-11-24,102.75624084472656,0.07999999821186066
2020-11-25,105.02164459228516,0.07999999821186066
2020-11-27,108.21643829345703,0.0729999989271164
2020-11-30,108.78762817382812,0.07500000298023224
2020-12-01,109.16519165039062,0.07999999821186066
2020-12-02,108.75858306884766,0.07500000298023224
2020-12-03,110.63673400878906,0.07500000298023224
2020-12-04,113.45397186279297,0.07500000298023224
2020-12-07,116.83270263671875,0.07000000029802322
2020-12-08,118.27519989013672,0.06800000369548798
2020-12-09,116.15502166748047,0.07000000029802322
2020-12-10,121.20860290527344,0.07000000029802322
2020-12-11,119.92100524902344,0.06499999761581421
2020-12-14,120.28888702392578,0.05999999865889549
2020-12-15,120.33729553222656,0.07000000029802322
2020-12-16,119.99845123291016,0.07500000298023224
2020-12-17,122.05086517333984,0.07999999821186066
2020-12-18,123.24166107177734,0.07999999821186066
2020-12-21,127.15286254882812,0.07800000160932541
2020-12-22,130.74459838867188,0.07800000160932541
2020-12-23,130.65745544433594,0.07500000298023224
2020-12-24,128.7889862060547,0.07500000298023224
2020-12-28,125.66195678710938,0.07999999821186066
2020-12-29,122.28227233886719,0.09000000357627869
2020-12-30,125.01670837402344,0.07000000029802322
2020-12-31,122.4494857788086,0.06499999761581421
2021-01-04,122.64620971679688,0.06800000369548798
2021-01-05,125.6658935546875,0.07800000160932541
2021-01-06,126.12818145751953,0.07800000160932541
2021-01-07,136.11183166503906,0.07999999821186066
2021-01-08,140.1446075439453,0.07999999821186066
2021-01-11,135.95443725585938,0.07999999821186066
2021-01-12,138.67904663085938,0.07999999821186066
2021-01-13,139.39706420898438,0.07999999821186066
2021-01-14,142.8987274169922,0.07500000298023224
2021-01-15,139.58395385742188,0.07500000298023224
2021-01-19,143.73480224609375,0.0729999989271164
2021-01-20,144.69873046875,0.07500000298023224
2021-01-21,142.43641662597656,0.0729999989271164
2021-01-22,143.68560791015625,0.07000000029802322
2021-01-25,144.26593017578125,0.07000000029802322
2021-01-26,139.50527954101562,0.06800000369548798
2021-01-27,136.0823211669922,0.05999999865889549
2021-01-28,138.06919860839844,0.054999999701976776
2021-01-29,135.18722534179688,0.04800000041723251
2021-02-01,140.2823028564453,0.04800000041723251
2021-02-02,144.48233032226562,0.05000000074505806
2021-02-03,143.71511840820312,0.03999999910593033
2021-02-04,145.9184112548828,0.029999999329447746
2021-02-05,147.0102081298828,0.023000000044703484
2021-02-08,150.79710388183594,0.019999999552965164
2021-02-09,152.3905487060547,0.032999999821186066
2021-02-10,150.59054565429688,0.03500000014901161
2021-02-11,152.0364532470703,0.03500000014901161
2021-02-12,154.0135040283203,0.03500000014901161
2021-02-16,152.57742309570312,0.03500000014901161
2021-02-17,149.67578125,0.03500000014901161
2021-02-18,146.74462890625,0.023000000044703484
2021-02-19,150.1085662841797,0.023000000044703484
2021-02-22,141.42330932617188,0.02500000037252903
2021-02-23,136.76100158691406,0.023000000044703484
2021-02-24,136.0528106689453,0.02800000086426735
2021-02-25,127.38720703125,0.032999999821186066
2021-02-26,128.22328186035156,0.03500000014901161
2021-03-01,134.4593505859375,0.02800000086426735
2021-03-02,131.32162475585938,0.03500000014901161
2021-03-03,123.059326171875,0.03500000014901161
2021-03-04,116.48882293701172,0.02800000086426735
2021-03-05,115.15110778808594,0.02800000086426735
2021-03-08,108.4527359008789,0.03500000014901161
2021-03-09,119.75439453125,0.03500000014901161
2021-03-10,119.20358276367188,0.029999999329447746
2021-03-11,126.57080078125,0.02800000086426735
2021-03-12,124.60359191894531,0.02500000037252903
2021-03-15,126.76753997802734,0.014999999664723873
2021-03-16,123.95440673828125,0.00800000037997961
2021-03-17,125.37080383300781,0.00800000037997961
2021-03-18,118.10193634033203,0.003000000026077032
2021-03-19,120.35440063476562,0.004999999888241291
2021-03-22,122.67572021484375,0.004999999888241291
2021-03-23,119.70521545410156,0.009999999776482582
2021-03-24,112.89864349365234,0.014999999664723873
2021-03-25,112.54454803466797,0.014999999664723873
2021-03-26,112.1019287109375,0.014999999664723873
2021-03-29,109.34781646728516,0.00800000037997961
2021-03-30,112.54454803466797,0.013000000268220901
2021-03-31,117.98390197753906,0.013000000268220901
2021-04-01,118.86914825439453,0.00800000037997961
2021-04-05,119.64620208740234,0.014999999664723873
2021-04-06,121.80030822753906,0.014999999664723873
2021-04-07,118.83964538574219,0.009999999776482582
2021-04-08,122.105224609375,0.004999999888241291
2021-04-09,121.23965454101562,0.003000000026077032
2021-04-12,120.46260070800781,0.009999999776482582
2021-04-13,125.46916198730469,0.014999999664723873
2021-04-14,122.82325744628906,0.014999999664723873
2021-04-15,124.5445785522461,0.009999999776482582
2021-04-16,122.3412857055664,0.00800000037997961
2021-04-19,118.46587371826172,0.014999999664723873
2021-04-20,117.04947662353516,0.014999999664723873
2021-04-21,119.82325744628906,0.013000000268220901
2021-04-22,119.41997528076172,0.014999999664723873
2021-04-23,121.67243957519531,0.014999999664723873
2021-04-26,125.63639068603516,0.00800000037997961
2021-04-27,124.1707992553711,0.009999999776482582
2021-04-28,123.32489776611328,0.00800000037997961
2021-04-29,119.76424407958984,0.00800000037997961
2021-04-30,118.79045867919922,0.003000000026077032
2021-05-03,114.99372863769531,0.004999999888241291
2021-05-04,111.43306732177734,0.009999999776482582
2021-05-05,109.72158813476562,0.00800000037997961
2021-05-06,106.56420135498047,0.00800000037997961
2021-05-07,107.92158508300781,0.00800000037997961
2021-05-10,102.27567291259766,0.004999999888241291
2021-05-11,104.3805923461914,0.009999999776482582
2021-05-12,100.48550415039062,0.009999999776482582
2021-05-13,97.84943389892578,0.00800000037997961
2021-05-14,102.60025787353516,0.004999999888241291
2021-05-17,101.61664581298828,0.004999999888241291
2021-05-18,103.0723876953125,0.009999999776482582
2021-05-19,101.28221893310547,0.004999999888241291
2021-05-20,104.84288024902344,0.003000000026077032
2021-05-21,104.10517120361328,0.003000000026077032
2021-05-24,106.94781494140625,0.003000000026077032
2021-05-25,107.587158203125,0.009999999776482582
2021-05-26,109.60355377197266,0.004999999888241291
2021-05-27,110.43962097167969,0.004999999888241291
2021-05-28,110.2625732421875,0.00800000037997961
2021-06-01,109.42650604248047,0.009999999776482582
2021-06-02,109.4756851196289,0.014999999664723873
2021-06-03,105.66911315917969,0.014999999664723873
2021-06-04,107.71502685546875,0.014999999664723873
2021-06-07,110.84290313720703,0.017999999225139618
2021-06-08,111.27568817138672,0.019999999552965164
2021-06-09,111.00028228759766,0.019999999552965164
2021-06-10,113.08553314208984,0.019999999552965164
2021-06-11,114.21668243408203,0.017999999225139618
2021-06-14,116.39045715332031,0.014999999664723873
2021-06-15,113.20355987548828,0.019999999552965164
2021-06-16,112.65274810791016,0.02800000086426735
2021-06-17,116.55767059326172,0.02800000086426735
2021-06-18,116.95111083984375,0.02800000086426735
2021-06-21,117.55111694335938,0.029999999329447746
2021-06-22,119.03636169433594,0.03799999877810478
2021-06-23,121.5052261352539,0.03999999910593033
2021-06-24,123.2265396118164,0.0430000014603138
2021-06-25,123.43309783935547,0.0430000014603138
2021-06-28,128.09539794921875,0.03999999910593033
2021-06-29,128.73475646972656,0.03999999910593033
2021-06-30,128.63638305664062,0.03999999910593033
2021-07-01,127.0429458618164,0.03999999910593033
2021-07-02,126.04949188232422,0.03799999877810478
2021-07-06,125.15441131591797,0.03999999910593033
2021-07-07,122.22325897216797,0.0430000014603138
2021-07-08,121.28882598876953,0.0430000014603138
2021-07-09,123.56096649169922,0.0430000014603138
2021-07-12,122.69538879394531,0.0430000014603138
2021-07-13,120.26587677001953,0.04500000178813934
2021-07-14,116.23307037353516,0.04500000178813934
2021-07-15,114.4920883178711,0.03799999877810478
2021-07-16,114.61995697021484,0.03799999877810478
2021-07-19,115.357666015625,0.03999999910593033
2021-07-20,118.78063201904297,0.04500000178813934
2021-07-21,120.64949035644531,0.04500000178813934
2021-07-22,119.71505737304688,0.0430000014603138
2021-07-23,120.42324829101562,0.04500000178813934
2021-07-26,119.60685729980469,0.03999999910593033
2021-07-27,116.67570495605469,0.04500000178813934
2021-07-28,119.36095428466797,0.04500000178813934
2021-07-29,119.60685729980469,0.03999999910593033
2021-07-30,118.03308868408203,0.03999999910593033
2021-08-02,119.13472747802734,0.03799999877810478
2021-08-03,118.24948120117188,0.04500000178813934
2021-08-04,121.25932312011719,0.04500000178813934
2021-08-05,123.51177978515625,0.0430000014603138
2021-08-06,120.9937515258789,0.0430000014603138
2021-08-09,122.65603637695312,0.04500000178813934
2021-08-10,119.4494857788086,0.05000000074505806
2021-08-11,119.31177520751953,0.04500000178813934
2021-08-12,119.8527603149414,0.0430000014603138
2021-08-13,118.13143920898438,0.04500000178813934
2021-08-16,115.06259155273438,0.057999998331069946
2021-08-17,113.99044799804688,0.06300000101327896
2021-08-18,113.9412612915039,0.054999999701976776
2021-08-19,111.98388671875,0.0430000014603138
2021-08-20,113.90193176269531,0.0430000014603138
2021-08-23,117.5216064453125,0.03999999910593033
2021-08-24,119.07571411132812,0.04800000041723251
2021-08-25,119.04619598388672,0.04500000178813934
2021-08-26,117.20685577392578,0.0430000014603138
2021-08-27,120.0298080444336,0.0430000014603138
2021-08-30,120.77735137939453,0.03799999877810478
2021-08-31,120.0298080444336,0.03999999910593033
2021-09-01,121.69210815429688,0.03999999910593033
2021-09-02,122.78392028808594,0.03999999910593033
2021-09-03,123.01998138427734,0.03999999910593033
2021-09-07,122.66588592529297,0.03500000014901161
2021-09-08,119.18389892578125,0.03999999910593033
2021-09-09,119.71505737304688,0.03799999877810478
2021-09-10,118.48554229736328,0.03799999877810478
2021-09-13,116.23307037353516,0.03799999877810478
2021-09-14,114.9445571899414,0.03500000014901161
2021-09-15,115.8888168334961,0.03500000014901161
2021-09-16,116.62652587890625,0.029999999329447746
2021-09-17,119.50849914550781,0.02800000086426735
2021-09-20,114.2363510131836,0.02500000037252903
2021-09-21,115.21996307373047,0.019999999552965164
2021-09-22,116.17406463623047,0.02500000037252903
2021-09-23,117.38389587402344,0.02500000037252903
2021-09-24,115.21012115478516,0.02500000037252903
2021-09-27,115.11176300048828,0.02500000037252903
2021-09-28,110.30191040039062,0.029999999329447746
2021-09-29,107.92158508300781,0.029999999329447746
2021-09-30,108.71830749511719,0.02800000086426735
2021-10-01,109.34781646728516,0.02800000086426735
2021-10-04,105.43305969238281,0.02800000086426735
2021-10-05,107.25273132324219,0.03500000014901161
2021-10-06,108.13797760009766,0.03999999910593033
2021-10-07,110.75437927246094,0.03999999910593033
2021-10-08,108.78715515136719,0.03999999910593033
2021-10-11,108.43305206298828,0.03999999910593033
2021-10-12,109.9084701538086,0.03999999910593033
2021-10-13,111.57077026367188,0.04500000178813934
2021-10-14,113.68553161621094,0.03999999910593033
2021-10-15,113.90193176269531,0.03799999877810478
2021-10-18,115.13143920898438,0.0430000014603138
2021-10-19,117.63963317871094,0.05000000074505806
2021-10-20,116.75438690185547,0.05000000074505806
2021-10-21,117.69866180419922,0.05000000074505806
2021-10-22,115.81996154785156,0.05000000074505806
2021-10-25,119.81340789794922,0.05000000074505806
2021-10-26,119.21341705322266,0.05000000074505806
2021-10-27,116.73472595214844,0.05000000074505806
2021-10-28,119.7740707397461,0.04800000041723251
2021-10-29,119.29209899902344,0.04800000041723251
2021-11-01,123.06916046142578,0.03999999910593033
2021-11-02,121.07243347167969,0.04500000178813934
