Date,ARKK,IEF,SHY,TLT,^IRX
2015-01-27,20.440000534057617,109.13999938964844,84.8499984741211,134.57000732421875,0.0179999992251396
2015-01-28,20.350000381469727,109.9800033569336,84.91000366210938,136.77000427246094,0.0149999996647238
2015-01-29,20.38999938964844,109.58999633789062,84.87999725341797,135.8699951171875,0.0099999997764825
2015-01-30,20.239999771118164,110.5500030517578,84.9800033569336,138.27999877929688,0.0049999998882412
2015-02-02,20.367000579833984,110.2300033569336,84.91999816894531,137.47999572753906,0.0049999998882412
2015-02-03,20.229999542236328,109.3000030517578,84.8499984741211,134.57000732421875,0.0149999996647238
2015-02-04,20.459999084472656,109.4800033569336,84.86000061035156,134.8000030517578,0.0049999998882412
2015-02-05,20.84000015258789,109.08000183105467,84.83000183105469,133.32000732421875,0.0080000003799796
2015-02-06,20.79199981689453,107.86000061035156,84.62999725341797,130.9600067138672,0.0149999996647238
2015-02-09,20.67799949645996,107.80999755859376,84.62000274658203,130.75,0.003000000026077
2015-02-10,20.850000381469727,107.54000091552734,84.5999984741211,129.7100067138672,0.0049999998882412
2015-02-11,21.025999069213867,107.5,84.61000061035156,129.9499969482422,0.0049999998882412
2015-02-12,21.18400001525879,107.54000091552734,84.63999938964844,129.52000427246094,0.0080000003799796
2015-02-13,21.450000762939453,107.18000030517578,84.63999938964844,128.19000244140625,0.0049999998882412
2015-02-17,21.34000015258789,106.41999816894533,84.5999984741211,126.26000213623048,0.0080000003799796
2015-02-18,21.3700008392334,106.93000030517578,84.69999694824219,127.01000213623048,0.0130000002682209
2015-02-19,21.540000915527344,106.66000366210938,84.6500015258789,126.16999816894533,0.0130000002682209
2015-02-20,21.68400001525879,106.5999984741211,84.63999938964844,126.54000091552734,0.0099999997764825
2015-02-23,21.479999542236328,107.08999633789062,84.68000030517578,127.98999786376952,0.0149999996647238
2015-02-24,21.42200088500977,107.8000030517578,84.75,129.6699981689453,0.0179999992251396
2015-02-25,21.43000030517578,107.9000015258789,84.75,130.22999572753906,0.0149999996647238
2015-02-26,21.63999938964844,107.26000213623048,84.66999816894531,128.4499969482422,0.0130000002682209
2015-02-27,21.510000228881836,107.63999938964844,84.69999694824219,129.52999877929688,0.0080000003799796
2015-03-02,21.499000549316406,106.66999816894533,84.5999984741211,126.87000274658205,0.0049999998882412
2015-03-03,21.34000015258789,106.44000244140624,84.58000183105469,126.41000366210938,0.0130000002682209
2015-03-04,21.2189998626709,106.5199966430664,84.5999984741211,126.4499969482422,0.0099999997764825
2015-03-05,21.35199928283691,106.58000183105467,84.62999725341797,126.29000091552734,0.003000000026077
2015-03-06,20.965999603271484,105.48999786376952,84.54000091552734,123.5,0.0049999998882412
2015-03-09,20.799999237060547,105.9800033569336,84.58000183105469,124.63999938964844,0.0049999998882412
2015-03-10,20.57799911499023,106.43000030517578,84.5999984741211,126.27999877929688,0.0099999997764825
2015-03-11,20.665000915527344,106.62000274658205,84.5999984741211,127.1999969482422,0.0130000002682209
2015-03-12,20.68000030517578,106.72000122070312,84.62000274658203,127.11000061035156,0.0179999992251396
2015-03-13,20.61599922180176,106.55999755859376,84.62999725341797,126.72000122070312,0.0230000000447034
2015-03-16,20.799999237060547,106.93000030517578,84.63999938964844,127.94000244140624,0.0299999993294477
2015-03-17,20.8700008392334,107.1500015258789,84.62000274658203,129.0,0.0480000004172325
2015-03-18,20.799999237060547,108.37999725341795,84.81999969482422,131.49000549316406,0.0379999987781047
2015-03-19,21.100000381469727,107.87000274658205,84.70999908447266,130.82000732421875,0.0099999997764825
2015-03-20,21.329999923706055,108.30999755859376,84.7699966430664,131.50999450683594,0.003000000026077
2015-03-23,21.290000915527344,108.4499969482422,84.80000305175781,131.35000610351562,0.003000000026077
2015-03-24,21.290000915527344,108.77999877929688,84.83000183105469,132.6199951171875,0.0149999996647238
2015-03-25,20.809999465942383,108.30999755859376,84.80999755859375,131.5,0.0179999992251396
2015-03-26,20.790000915527344,107.6999969482422,84.7699966430664,129.4499969482422,0.0280000008642673
2015-03-27,20.760000228881836,108.12000274658205,84.81999969482422,131.05999755859375,0.0299999993294477
2015-03-30,21.0,108.11000061035156,84.80999755859375,130.41000366210938,0.0230000000447034
2015-03-31,20.834999084472656,108.38999938964844,84.87999725341797,130.69000244140625,0.025000000372529
2015-04-01,20.5,108.7300033569336,84.87999725341797,132.1300048828125,0.032999999821186
2015-04-02,20.65800094604492,108.41999816894533,84.87000274658203,130.72999572753906,0.0099999997764825
2015-04-06,20.969999313354492,108.55999755859376,84.94000244140625,130.0,0.003000000026077
2015-04-07,20.959999084472656,108.6500015258789,84.87999725341797,131.08999633789062,0.0149999996647238
2015-04-08,21.215999603271484,108.5500030517578,84.87999725341797,131.1300048828125,0.0179999992251396
2015-04-09,21.31999969482422,108.11000061035156,84.8499984741211,129.42999267578125,0.0199999995529651
2015-04-10,21.489999771118164,108.08000183105467,84.83000183105469,129.6199951171875,0.0149999996647238
2015-04-13,21.530000686645508,108.3000030517578,84.87999725341797,129.8000030517578,0.0049999998882412
2015-04-14,21.38999938964844,108.62000274658205,84.91999816894531,130.72000122070312,0.0099999997764825
2015-04-15,21.600000381469727,108.68000030517578,84.91999816894531,130.61000061035156,0.0149999996647238
2015-04-16,21.84000015258789,108.76000213623048,84.95999908447266,129.9600067138672,0.0099999997764825
2015-04-17,21.399999618530273,108.9800033569336,84.91999816894531,131.4499969482422,0.0130000002682209
2015-04-20,21.5,108.77999877929688,84.91000366210938,130.2899932861328,0.0130000002682209
2015-04-21,21.59199905395508,108.5500030517578,84.91999816894531,129.6999969482422,0.0199999995529651
2015-04-22,21.760000228881836,107.91999816894533,84.8499984741211,127.72000122070312,0.0199999995529651
2015-04-23,21.98500061035156,108.25,84.88999938964844,128.27000427246094,0.0199999995529651
2015-04-24,21.98699951171875,108.62999725341795,84.91999816894531,129.07000732421875,0.0149999996647238
2015-04-27,22.229999542236328,108.45999908447266,84.91000366210938,129.07000732421875,0.0130000002682209
2015-04-28,21.729999542236328,107.95999908447266,84.87000274658203,127.29000091552734,0.0130000002682209
2015-04-29,21.549999237060547,107.55999755859376,84.87999725341797,125.7300033569336,0.003000000026077
2015-04-30,20.954999923706055,107.52999877929688,84.87000274658203,125.9499969482422,0.0049999998882412
2015-05-01,20.790000915527344,106.77999877929688,84.80000305175781,124.0,0.003000000026077
2015-05-04,21.011999130249023,106.55999755859376,84.80000305175781,122.83000183105467,0.003000000026077
2015-05-05,20.770000457763672,106.37999725341795,84.77999877929688,122.66000366210938,0.0080000003799796
2015-05-06,20.63999938964844,105.86000061035156,84.75,120.55999755859376,0.0099999997764825
2015-05-07,20.86000061035156,106.30999755859376,84.72000122070312,122.18000030517578,0.0049999998882412
2015-05-08,20.84000015258789,106.72000122070312,84.83999633789062,122.51000213623048,0.003000000026077
2015-05-11,21.0,105.66999816894533,84.76000213623047,119.52999877929688,0.0049999998882412
2015-05-12,20.899999618530273,105.75,84.7699966430664,119.83999633789062,0.0130000002682209
2015-05-13,21.010000228881836,105.61000061035156,84.80999755859375,118.87999725341795,0.0099999997764825
2015-05-14,21.18000030517578,105.97000122070312,84.88999938964844,119.1999969482422,0.0099999997764825
2015-05-15,21.131999969482425,106.7300033569336,84.88999938964844,121.58999633789062,0.0099999997764825
2015-05-18,21.249000549316406,106.01000213623048,84.83999633789062,119.5500030517578,0.0080000003799796
2015-05-19,21.260000228881836,105.54000091552734,84.79000091552734,118.48999786376952,0.0099999997764825
2015-05-20,21.219999313354492,105.7699966430664,84.81999969482422,118.69000244140624,0.0130000002682209
2015-05-21,21.40999984741211,106.4000015258789,84.8499984741211,120.3499984741211,0.0130000002682209
2015-05-22,21.457000732421875,106.16000366210938,84.79000091552734,120.4000015258789,0.0099999997764825
2015-05-26,21.309999465942383,106.81999969482422,84.80000305175781,122.45999908447266,0.0099999997764825
2015-05-27,21.31999969482422,106.76000213623048,84.80999755859375,122.73999786376952,0.0130000002682209
2015-05-28,21.579999923706055,106.86000061035156,84.8499984741211,122.44000244140624,0.003000000026077
2015-05-29,21.59600067138672,106.91999816894533,84.87000274658203,122.70999908447266,0.003000000026077
2015-06-01,21.520000457763672,106.27999877929688,84.77999877929688,121.12999725341795,0.0080000003799796
2015-06-02,21.558000564575195,105.54000091552734,84.7699966430664,119.44000244140624,0.0099999997764825
2015-06-03,21.68000030517578,104.63999938964844,84.73999786376953,117.5199966430664,0.0099999997764825
2015-06-04,21.600000381469727,105.1500015258789,84.75,119.0500030517578,0.0049999998882412
2015-06-05,21.625,104.38999938964844,84.66999816894531,117.5999984741211,0.0099999997764825
2015-06-08,21.600000381469727,104.54000091552734,84.72000122070312,117.47000122070312,0.0099999997764825
2015-06-09,21.459999084472656,104.1999969482422,84.68000030517578,116.54000091552734,0.0130000002682209
2015-06-10,21.850000381469727,103.8000030517578,84.66000366210938,115.5199966430664,0.0130000002682209
2015-06-11,21.780000686645508,104.62000274658205,84.68000030517578,117.9499969482422,0.0080000003799796
2015-06-12,21.649999618530273,104.55999755859376,84.66000366210938,117.9499969482422,0.0049999998882412
2015-06-15,21.3700008392334,104.80999755859376,84.69999694824219,118.13999938964844,0.003000000026077
2015-06-16,21.6200008392334,105.20999908447266,84.7300033569336,119.06999969482422,0.0080000003799796
2015-06-17,21.829999923706055,105.2699966430664,84.79000091552734,118.1500015258789,0.003000000026077
2015-06-18,22.049999237060547,105.19000244140624,84.80999755859375,117.56999969482422,0.003000000026077
2015-06-19,22.0,105.75,84.83000183105469,119.08000183105467,0.003000000026077
2015-06-22,22.049999237060547,104.86000061035156,84.7699966430664,116.6500015258789,0.003000000026077
2015-06-23,22.229999542236328,104.54000091552734,84.75,115.9499969482422,0.0080000003799796
2015-06-24,21.940000534057617,104.8499984741211,84.79000091552734,116.9499969482422,0.0049999998882412
2015-06-25,21.899999618530273,104.58999633789062,84.7699966430664,116.54000091552734,0.0049999998882412
2015-06-26,21.739999771118164,104.08999633789062,84.72000122070312,115.2300033569336,0.0049999998882412
2015-06-29,21.15999984741211,105.3000030517578,84.86000061035156,118.27999877929688,0.0049999998882412
2015-06-30,21.350000381469727,105.01000213623048,84.86000061035156,117.45999908447266,0.0099999997764825
2015-07-01,21.309999465942383,104.3000030517578,84.75,115.62000274658205,0.003000000026077
2015-07-02,21.24799919128418,104.66999816894533,84.87999725341797,116.0,0.003000000026077
2015-07-06,21.097999572753903,105.41000366210938,84.9000015258789,118.1500015258789,0.0049999998882412
2015-07-07,20.979999542236328,105.69000244140624,84.88999938964844,119.26000213623048,0.0099999997764825
2015-07-08,20.780000686645508,106.11000061035156,84.9800033569336,120.29000091552734,0.0099999997764825
2015-07-09,20.950000762939453,105.37000274658205,84.91999816894531,117.91999816894533,0.0080000003799796
2015-07-10,21.170000076293945,104.63999938964844,84.83999633789062,116.0500030517578,0.0080000003799796
2015-07-13,21.440000534057617,104.36000061035156,84.80000305175781,115.69000244140624,0.0080000003799796
2015-07-14,21.565000534057617,104.69000244140624,84.83999633789062,116.06999969482422,0.0099999997764825
2015-07-15,21.415000915527344,105.08999633789062,84.87000274658203,117.3000030517578,0.0130000002682209
2015-07-16,21.847999572753903,105.0500030517578,84.83000183105469,118.11000061035156,0.0099999997764825
2015-07-17,21.920000076293945,105.05999755859376,84.80999755859375,118.72000122070312,0.0130000002682209
2015-07-20,21.950000762939453,104.8499984741211,84.76000213623047,118.22000122070312,0.0230000000447034
2015-07-21,21.8700008392334,105.13999938964844,84.7699966430664,118.86000061035156,0.0299999993294477
2015-07-22,21.649999618530273,105.2699966430664,84.76000213623047,119.5999984741211,0.0299999993294477
2015-07-23,21.799999237060547,105.6999969482422,84.7699966430664,121.08999633789062,0.0299999993294477
2015-07-24,21.899999618530273,105.8000030517578,84.79000091552734,121.38999938964844,0.0299999993294477
2015-07-27,21.649999618530273,106.1500015258789,84.8499984741211,122.04000091552734,0.0280000008642673
2015-07-28,21.969999313354492,105.8499984741211,84.83000183105469,121.1500015258789,0.0430000014603138
2015-07-29,21.81999969482422,105.6999969482422,84.80999755859375,120.6999969482422,0.0450000017881393
2015-07-30,21.649999618530273,105.81999969482422,84.7699966430664,121.62999725341795,0.0599999986588954
2015-07-31,21.5,106.44000244140624,84.86000061035156,122.52999877929688,0.0579999983310699
2015-08-03,21.11000061035156,106.5999984741211,84.8499984741211,123.5500030517578,0.0630000010132789
2015-08-04,21.049999237060547,106.0500030517578,84.72000122070312,122.56999969482422,0.0750000029802322
2015-08-05,21.100000381469727,105.63999938964844,84.7300033569336,121.6500015258789,0.0750000029802322
2015-08-06,20.799999237060547,106.01000213623048,84.75,122.7300033569336,0.0280000008642673
2015-08-07,20.777000427246097,106.43000030517578,84.70999908447266,124.33999633789062,0.0549999997019767
2015-08-10,21.280000686645508,105.98999786376952,84.70999908447266,122.8000030517578,0.0649999976158142
2015-08-11,20.99799919128418,106.69000244140624,84.81999969482422,124.75,0.0979999974370002
2015-08-12,20.799999237060547,106.6500015258789,84.81999969482422,124.06999969482422,0.0900000035762786
2015-08-13,20.988000869750977,106.37000274658205,84.75,123.66999816894533,0.0829999968409538
2015-08-14,20.959999084472656,106.26000213623048,84.70999908447266,123.95999908447266,0.0799999982118606
2015-08-17,21.117000579833984,106.4499969482422,84.76000213623047,124.5199966430664,0.0599999986588954
2015-08-18,20.979999542236328,106.27999877929688,84.75,123.54000091552734,0.0850000008940696
2015-08-19,20.75,106.93000030517578,84.83000183105469,124.76000213623048,0.0399999991059303
2015-08-20,19.88999938964844,107.22000122070312,84.80000305175781,126.0199966430664,0.0149999996647238
2015-08-21,19.530000686645508,107.6500015258789,84.88999938964844,126.4000015258789,0.0199999995529651
2015-08-24,18.959999084472656,107.83000183105467,84.93000030517578,126.36000061035156,0.0149999996647238
2015-08-25,19.3799991607666,107.23999786376952,84.88999938964844,124.33000183105467,0.0529999993741512
2015-08-26,19.44499969482422,106.58000183105467,84.83999633789062,121.93000030517578,0.0549999997019767
2015-08-27,20.04400062561035,106.5199966430664,84.8499984741211,122.0,0.050000000745058
2015-08-28,20.239999771118164,106.54000091552734,84.80999755859375,122.36000061035156,0.050000000745058
2015-08-31,20.100000381469727,106.36000061035156,84.77999877929688,121.41999816894533,0.003000000026077
2015-09-01,19.3700008392334,106.66999816894533,84.7699966430664,122.02999877929688,0.0379999987781047
2015-09-02,19.584999084472656,106.37999725341795,84.79000091552734,120.9800033569336,0.025000000372529
2015-09-03,19.809999465942383,106.63999938964844,84.79000091552734,121.56999969482422,0.0149999996647238
2015-09-04,19.420000076293945,106.97000122070312,84.80000305175781,122.68000030517578,0.025000000372529
2015-09-08,20.020000457763672,106.5,84.7699966430664,120.87000274658205,0.025000000372529
2015-09-09,20.09000015258789,106.54000091552734,84.75,121.4499969482422,0.0350000001490116
2015-09-10,20.010000228881836,106.3000030517578,84.77999877929688,120.62999725341795,0.0149999996647238
2015-09-11,20.11000061035156,106.58000183105467,84.80999755859375,121.38999938964844,0.0230000000447034
2015-09-14,20.06999969482422,106.68000030517578,84.79000091552734,121.58000183105467,0.025000000372529
2015-09-15,20.329999923706055,105.83999633789062,84.66999816894531,119.25,0.0579999983310699
2015-09-16,20.56999969482422,105.80999755859376,84.66000366210938,118.8000030517578,0.0529999993741512
2015-09-17,20.75,106.69000244140624,84.8499984741211,120.25,0.003000000026077
2015-09-18,20.43000030517578,107.19000244140624,84.88999938964844,122.0999984741211,0.0099999997764825
2015-09-21,20.299999237060547,106.58000183105467,84.83999633789062,120.11000061035156,0.0130000002682209
2015-09-22,19.8799991607666,107.11000061035156,84.88999938964844,121.77999877929688,0.003000000026077
2015-09-23,19.84000015258789,106.98999786376952,84.86000061035156,121.7699966430664,0.003000000026077
2015-09-24,19.61000061035156,107.1500015258789,84.91000366210938,122.5999984741211,0.0049999998882412
2015-09-25,19.399999618530273,106.87000274658205,84.87000274658203,121.54000091552734,0.0199999995529651
2015-09-28,19.0,107.4800033569336,84.93000030517578,123.62000274658205,0.0130000002682209
2015-09-29,18.690000534057617,107.8499984741211,84.97000122070312,123.97000122070312,0.003000000026077
2015-09-30,18.790000915527344,107.87000274658205,84.98999786376953,123.54000091552734,0.0049999998882412
2015-10-01,18.530000686645508,107.79000091552734,84.94999694824219,123.80999755859376,0.0179999992251396
2015-10-02,19.079999923706055,108.30999755859376,85.06999969482422,124.55999755859376,0.0080000003799796
2015-10-05,19.520000457763672,107.70999908447266,85.01000213623047,122.87000274658205,0.0080000003799796
2015-10-06,19.229999542236328,107.93000030517578,85.0,123.4000015258789,0.0049999998882412
2015-10-07,19.510000228881836,107.66000366210938,84.9800033569336,122.98999786376952,0.0049999998882412
2015-10-08,19.38999938964844,107.37999725341795,84.95999908447266,121.95999908447266,0.003000000026077
2015-10-09,19.825000762939453,107.44000244140624,84.95999908447266,122.27999877929688,0.003000000026077
2015-10-12,19.670000076293945,107.8000030517578,84.94000244140625,123.20999908447266,0.0099999997764825
2015-10-13,19.600000381469727,107.9000015258789,84.97000122070312,123.41999816894533,0.0049999998882412
2015-10-14,19.5,108.48999786376952,85.08999633789062,124.5,0.0099999997764825
2015-10-15,19.524999618530273,108.12000274658205,85.04000091552734,123.88999938964844,0.0049999998882412
2015-10-16,19.809999465942383,108.02999877929688,85.0,123.93000030517578,0.0049999998882412
2015-10-19,19.809999465942383,107.9800033569336,85.02999877929688,123.58999633789062,0.0049999998882412
2015-10-20,19.496000289916992,107.61000061035156,84.9800033569336,122.83000183105467,0.0099999997764825
2015-10-21,19.65999984741211,107.9800033569336,85.01000213623047,124.0500030517578,0.0049999998882412
2015-10-22,19.448999404907227,108.08999633789062,85.04000091552734,124.26000213623048,0.0049999998882412
2015-10-23,19.809999465942383,107.4800033569336,84.97000122070312,123.1999969482422,0.003000000026077
2015-10-26,19.780000686645508,107.76000213623048,84.97000122070312,124.0199966430664,0.0080000003799796
2015-10-27,19.61000061035156,108.02999877929688,85.0,124.33000183105467,0.0099999997764825
2015-10-28,19.81999969482422,107.47000122070312,84.88999938964844,123.83000183105467,0.0350000001490116
2015-10-29,19.719999313354492,106.80999755859376,84.83000183105469,121.86000061035156,0.0529999993741512
2015-10-30,19.899999618530273,107.0199966430664,84.83000183105469,122.77999877929688,0.0680000036954879
2015-11-02,20.459999084472656,106.5500030517578,84.73999786376953,121.9499969482422,0.0529999993741512
2015-11-03,20.454999923706055,106.2699966430664,84.7300033569336,120.9499969482422,0.0579999983310699
2015-11-04,20.836000442504883,106.16000366210938,84.63999938964844,121.08999633789062,0.0549999997019767
2015-11-05,20.65999984741211,106.08999633789062,84.63999938964844,120.7699966430664,0.0399999991059303
2015-11-06,20.847999572753903,105.37000274658205,84.55999755859375,119.0,0.0729999989271164
2015-11-09,20.684999465942383,105.19000244140624,84.54000091552734,118.33000183105467,0.0750000029802322
2015-11-10,20.433000564575195,105.38999938964844,84.58000183105469,118.68000030517578,0.125
2015-11-11,20.38999938964844,105.33999633789062,84.55999755859375,118.43000030517578,0.1230000033974647
2015-11-12,20.040000915527344,105.4000015258789,84.58999633789062,119.0,0.1230000033974647
2015-11-13,19.81999969482422,105.8000030517578,84.66000366210938,119.68000030517578,0.1129999980330467
2015-11-16,19.920000076293945,105.94000244140624,84.66000366210938,119.56999969482422,0.0979999974370002
2015-11-17,19.947999954223633,105.91000366210938,84.62999725341797,119.7699966430664,0.135000005364418
2015-11-18,20.190000534057617,105.86000061035156,84.5999984741211,120.0199966430664,0.1230000033974647
2015-11-19,20.510000228881836,106.08999633789062,84.58000183105469,120.81999969482422,0.0879999995231628
2015-11-20,20.649999618530273,105.9499969482422,84.58000183105469,120.4499969482422,0.0930000022053718
2015-11-23,20.68000030517578,106.08999633789062,84.56999969482422,120.81999969482422,0.1049999967217445
2015-11-24,20.6299991607666,106.19000244140624,84.56999969482422,120.80999755859376,0.152999997138977
2015-11-25,20.899999618530273,106.25,84.58000183105469,121.08999633789062,0.1749999970197677
2015-11-27,21.270000457763672,106.36000061035156,84.5999984741211,120.97000122070312,0.1599999964237213
2015-11-30,21.200000762939453,106.4000015258789,84.56999969482422,121.4499969482422,0.1700000017881393
2015-12-01,21.309999465942383,106.8000030517578,84.58000183105469,122.83000183105467,0.2029999941587448
2015-12-02,21.36000061035156,106.5,84.51000213623047,122.87000274658205,0.2000000029802322
2015-12-03,20.850000381469727,105.37999725341795,84.51000213623047,119.52999877929688,0.1979999989271164
2015-12-04,21.05500030517578,105.7699966430664,84.52999877929688,120.58000183105467,0.2049999982118606
2015-12-07,20.790000915527344,106.11000061035156,84.5199966430664,121.75,0.2349999994039535
2015-12-08,20.989999771118164,106.16999816894533,84.51000213623047,121.80999755859376,0.2680000066757202
2015-12-09,20.71500015258789,106.33000183105467,84.54000091552734,121.68000030517578,0.2450000047683715
2015-12-10,21.06999969482422,106.0999984741211,84.48999786376953,121.83999633789062,0.2300000041723251
2015-12-11,20.920000076293945,106.9499969482422,84.58999633789062,123.76000213623048,0.2129999995231628
2015-12-14,20.209999084472656,106.16000366210938,84.48999786376953,122.16000366210938,0.1979999989271164
2015-12-15,20.552000045776367,105.88999938964844,84.4800033569336,121.44000244140624,0.25
2015-12-16,20.780000686645508,105.61000061035156,84.41000366210938,121.18000030517578,0.2349999994039535
2015-12-17,20.993000030517575,106.0500030517578,84.41000366210938,122.5500030517578,0.2129999995231628
2015-12-18,20.93000030517578,106.43000030517578,84.5199966430664,123.2300033569336,0.1749999970197677
2015-12-21,20.8700008392334,106.4800033569336,84.51000213623047,123.1999969482422,0.152999997138977
2015-12-22,20.959999084472656,106.18000030517578,84.48999786376953,122.30999755859376,0.1930000036954879
2015-12-23,21.267000198364254,105.94000244140624,84.45999908447266,121.38999938964844,0.1899999976158142
2015-12-24,20.878999710083008,105.97000122070312,84.44999694824219,121.83000183105467,0.1829999983310699
2015-12-28,20.90999984741211,105.98999786376952,84.4000015258789,122.19000244140624,0.1899999976158142
2015-12-29,20.780000686645508,105.43000030517578,84.37999725341797,120.16000366210938,0.2150000035762787
2015-12-30,20.84000015258789,105.47000122070312,84.4000015258789,120.04000091552734,0.1949999928474426
2015-12-31,20.459999084472656,105.58999633789062,84.36000061035156,120.58000183105467,0.1480000019073486
2016-01-04,20.010000228881836,106.04000091552734,84.47000122070312,121.4499969482422,0.1550000011920929
2016-01-05,20.170000076293945,106.01000213623048,84.41999816894531,120.95999908447266,0.2049999982118606
2016-01-06,19.829999923706055,106.6500015258789,84.47000122070312,122.58999633789062,0.2049999982118606
2016-01-07,19.049999237060547,106.87999725341795,84.5,122.80999755859376,0.1899999976158142
2016-01-08,18.829999923706055,107.1500015258789,84.55999755859375,123.36000061035156,0.1899999976158142
2016-01-11,18.170000076293945,106.80999755859376,84.58999633789062,122.01000213623048,0.1749999970197677
2016-01-12,18.434999465942383,107.29000091552734,84.5999984741211,123.7699966430664,0.209999993443489
2016-01-13,17.8700008392334,107.70999908447266,84.6500015258789,124.98999786376952,0.2150000035762787
2016-01-14,18.030000686645508,107.48999786376952,84.66999816894531,123.81999969482422,0.2399999946355819
2016-01-15,17.31999969482422,107.98999786376952,84.73999786376953,125.75,0.2230000048875808
2016-01-19,17.5,107.8499984741211,84.7300033569336,125.36000061035156,0.2300000041723251
2016-01-20,17.049999237060547,108.37999725341795,84.79000091552734,126.68000030517578,0.2529999911785126
2016-01-21,17.200000762939453,108.11000061035156,84.77999877929688,125.81999969482422,0.2730000019073486
2016-01-22,17.530000686645508,107.87000274658205,84.75,125.33999633789062,0.2879999876022339
2016-01-25,17.31999969482422,108.2300033569336,84.75,126.0199966430664,0.2750000059604645
2016-01-26,17.049999237060547,108.30999755859376,84.79000091552734,126.08000183105467,0.3000000119209289
2016-01-27,16.87700080871582,108.38999938964844,84.80999755859375,126.0500030517578,0.3000000119209289
2016-01-28,16.479999542236328,108.52999877929688,84.80999755859375,126.2300033569336,0.3179999887943268
2016-01-29,16.739999771118164,109.11000061035156,84.91000366210938,127.3000030517578,0.3000000119209289
2016-02-01,16.875,108.6999969482422,84.81999969482422,126.66999816894533,0.2949999868869781
2016-02-02,16.459999084472656,109.47000122070312,84.93000030517578,129.02000427246094,0.3300000131130218
2016-02-03,16.367000579833984,109.3499984741211,84.94999694824219,127.9499969482422,0.3330000042915344
2016-02-04,16.520000457763672,109.61000061035156,84.97000122070312,128.57000732421875,0.2829999923706054
2016-02-05,15.5,109.75,84.94999694824219,128.72000122070312,0.277999997138977
2016-02-08,14.800000190734863,110.56999969482422,85.05000305175781,131.49000549316406,0.2599999904632568
2016-02-09,14.859999656677246,110.58999633789062,85.0199966430664,131.6300048828125,0.3000000119209289
2016-02-10,15.05500030517578,110.91999816894533,85.0199966430664,132.7899932861328,0.2980000078678131
2016-02-11,14.779999732971191,111.43000030517578,85.0999984741211,133.72000122070312,0.2730000019073486
2016-02-12,14.949999809265137,110.58000183105467,85.0,131.5,0.270000010728836
2016-02-16,15.550000190734863,110.25,84.94999694824219,130.11000061035156,0.2730000019073486
2016-02-17,16.1299991607666,109.9800033569336,84.97000122070312,129.30999755859375,0.2930000126361847
2016-02-18,16.06999969482422,110.48999786376952,85.04000091552734,130.89999389648438,0.2879999876022339
2016-02-19,16.100000381469727,110.48999786376952,84.95999908447266,131.00999450683594,0.2829999923706054
2016-02-22,16.469999313354492,110.37999725341795,84.97000122070312,130.94000244140625,0.2930000126361847
2016-02-23,16.299999237060547,110.5999984741211,84.9800033569336,131.47000122070312,0.3179999887943268
2016-02-24,16.440000534057617,110.5999984741211,85.0,131.2100067138672,0.3149999976158142
2016-02-25,16.530000686645508,110.93000030517578,85.0199966430664,131.67999267578125,0.3100000023841858
2016-02-26,17.020000457763672,110.38999938964844,84.91000366210938,130.41000366210938,0.3030000030994415
2016-02-29,17.100000381469727,110.56999969482422,84.95999908447266,130.97999572753906,0.3079999983310699
2016-03-01,17.485000610351562,109.5500030517578,84.80000305175781,128.42999267578125,0.3199999928474426
2016-03-02,17.729999542236328,109.36000061035156,84.79000091552734,128.9600067138672,0.3030000030994415
2016-03-03,18.145000457763672,109.48999786376952,84.81999969482422,129.42999267578125,0.2630000114440918
2016-03-04,18.540000915527344,109.12000274658205,84.76000213623047,128.60000610351562,0.2649999856948852
2016-03-07,18.510000228881836,108.9000015258789,84.69999694824219,128.55999755859375,0.2649999856948852
2016-03-08,18.209999084472656,109.52999877929688,84.76000213623047,129.97999572753906,0.3050000071525574
2016-03-09,17.979999542236328,109.0999984741211,84.7300033569336,129.19000244140625,0.2879999876022339
2016-03-10,17.812999725341797,108.70999908447266,84.72000122070312,128.66000366210938,0.3030000030994415
2016-03-11,17.93000030517578,108.4000015258789,84.63999938964844,127.36000061035156,0.3079999983310699
2016-03-14,18.399999618530273,108.4800033569336,84.63999938964844,127.76000213623048,0.3079999983310699
2016-03-15,17.84000015258789,108.45999908447266,84.66999816894531,127.87999725341795,0.324999988079071
2016-03-16,17.989999771118164,109.02999877929688,84.83999633789062,128.25999450683594,0.3000000119209289
2016-03-17,18.100000381469727,109.1500015258789,84.83000183105469,128.7899932861328,0.2750000059604645
2016-03-18,18.507999420166016,109.33999633789062,84.8499984741211,129.05999755859375,0.2800000011920929
2016-03-21,18.684999465942383,109.02999877929688,84.83999633789062,128.07000732421875,0.2879999876022339
2016-03-22,18.8700008392334,108.8000030517578,84.79000091552734,128.0399932861328,0.2949999868869781
2016-03-23,18.8700008392334,109.3000030517578,84.83999633789062,129.49000549316406,0.2930000126361847
2016-03-24,18.270000457763672,109.19000244140624,84.80000305175781,129.5399932861328,0.2750000059604645
2016-03-28,18.270000457763672,109.3499984741211,84.81999969482422,129.7100067138672,0.2549999952316284
2016-03-29,18.834999084472656,110.08999633789062,84.9800033569336,131.07000732421875,0.2249999940395355
2016-03-30,18.899999618530273,109.94000244140624,84.98999786376953,129.69000244140625,0.1850000023841858
2016-03-31,19.1299991607666,110.33999633789062,85.02999877929688,130.61000061035156,0.1930000036954879
