Date,Close
2019-04-17 00:00:00-04:00,263.7357482910156
2019-04-18 00:00:00-04:00,264.25506591796875
2019-04-22 00:00:00-04:00,264.4829406738281
2019-04-23 00:00:00-04:00,266.8609924316406
2019-04-24 00:00:00-04:00,266.2688293457031
2019-04-25 00:00:00-04:00,266.1047668457031
2019-04-26 00:00:00-04:00,267.34393310546875
2019-04-29 00:00:00-04:00,267.7630310058594
2019-04-30 00:00:00-04:00,267.89971923828125
2019-05-01 00:00:00-04:00,265.8860778808594
2019-05-02 00:00:00-04:00,265.31195068359375
2019-05-03 00:00:00-04:00,267.9088439941406
2019-05-06 00:00:00-04:00,266.80645751953125
2019-05-07 00:00:00-04:00,262.3507080078125
2019-05-08 00:00:00-04:00,261.9863586425781
2019-05-09 00:00:00-04:00,261.193603515625
2019-05-10 00:00:00-04:00,262.5057067871094
2019-05-13 00:00:00-04:00,255.90890502929688
2019-05-14 00:00:00-04:00,258.2232666015625
2019-05-15 00:00:00-04:00,259.7357177734375
2019-05-16 00:00:00-04:00,262.1412353515625
2019-05-17 00:00:00-04:00,260.4463806152344
2019-05-20 00:00:00-04:00,258.7243957519531
2019-05-21 00:00:00-04:00,261.0570068359375
2019-05-22 00:00:00-04:00,260.25518798828125
2019-05-23 00:00:00-04:00,257.07513427734375
2019-05-24 00:00:00-04:00,257.65826416015625
2019-05-28 00:00:00-04:00,255.26193237304688
2019-05-29 00:00:00-04:00,253.5489044189453
2019-05-30 00:00:00-04:00,254.24143981933594
2019-05-31 00:00:00-04:00,250.8154754638672
2019-06-03 00:00:00-04:00,250.17767333984375
2019-06-04 00:00:00-04:00,255.608154296875
2019-06-05 00:00:00-04:00,257.8222961425781
2019-06-06 00:00:00-04:00,259.4989013671875
2019-06-07 00:00:00-04:00,262.0955810546875
2019-06-10 00:00:00-04:00,263.2983703613281
2019-06-11 00:00:00-04:00,263.2346496582031
2019-06-12 00:00:00-04:00,262.7698974609375
2019-06-13 00:00:00-04:00,263.854248046875
2019-06-14 00:00:00-04:00,263.5625915527344
2019-06-17 00:00:00-04:00,263.6627502441406
2019-06-18 00:00:00-04:00,266.4236145019531
2019-06-19 00:00:00-04:00,267.0250244140625
2019-06-20 00:00:00-04:00,269.5762634277344
2019-06-21 00:00:00-04:00,269.1844177246094
2019-06-24 00:00:00-04:00,268.8548583984375
2019-06-25 00:00:00-04:00,266.2178649902344
2019-06-26 00:00:00-04:00,265.95245361328125
2019-06-27 00:00:00-04:00,266.8954162597656
2019-06-28 00:00:00-04:00,268.2688293457031
2019-07-01 00:00:00-04:00,270.704345703125
2019-07-02 00:00:00-04:00,271.4093322753906
2019-07-03 00:00:00-04:00,273.5793151855469
2019-07-05 00:00:00-04:00,273.26800537109375
2019-07-08 00:00:00-04:00,271.7663879394531
2019-07-09 00:00:00-04:00,272.10516357421875
2019-07-10 00:00:00-04:00,273.4053039550781
2019-07-11 00:00:00-04:00,274.04620361328125
2019-07-12 00:00:00-04:00,275.2731628417969
2019-07-15 00:00:00-04:00,275.3646545410156
2019-07-16 00:00:00-04:00,274.4765625
2019-07-17 00:00:00-04:00,272.6087646484375
2019-07-18 00:00:00-04:00,273.6068115234375
2019-07-19 00:00:00-04:00,272.0868225097656
2019-07-22 00:00:00-04:00,272.75518798828125
2019-07-23 00:00:00-04:00,274.7054443359375
2019-07-24 00:00:00-04:00,275.9964599609375
2019-07-25 00:00:00-04:00,274.6780090332031
2019-07-26 00:00:00-04:00,276.5183410644531
2019-07-29 00:00:00-04:00,276.0147705078125
2019-07-30 00:00:00-04:00,275.3371887207031
2019-07-31 00:00:00-04:00,272.3249206542969
2019-08-01 00:00:00-04:00,269.95355224609375
2019-08-02 00:00:00-04:00,267.9209289550781
2019-08-05 00:00:00-04:00,259.8636474609375
2019-08-06 00:00:00-04:00,263.5077819824219
2019-08-07 00:00:00-04:00,263.663330078125
2019-08-08 00:00:00-04:00,268.8365173339844
2019-08-09 00:00:00-04:00,267.0052490234375
2019-08-12 00:00:00-04:00,263.7549133300781
2019-08-13 00:00:00-04:00,267.8567810058594
2019-08-14 00:00:00-04:00,259.9368896484375
2019-08-15 00:00:00-04:00,260.62359619140625
2019-08-16 00:00:00-04:00,264.4691467285156
2019-08-19 00:00:00-04:00,267.65533447265625
2019-08-20 00:00:00-04:00,265.60443115234375
2019-08-21 00:00:00-04:00,267.7652893066406
2019-08-22 00:00:00-04:00,267.68280029296875
2019-08-23 00:00:00-04:00,260.8068542480469
2019-08-26 00:00:00-04:00,263.69085693359375
2019-08-27 00:00:00-04:00,262.6562805175781
2019-08-28 00:00:00-04:00,264.5057678222656
2019-08-29 00:00:00-04:00,267.8842468261719
2019-08-30 00:00:00-04:00,267.7652893066406
2019-09-03 00:00:00-04:00,266.19964599609375
2019-09-04 00:00:00-04:00,269.2210693359375
2019-09-05 00:00:00-04:00,272.68194580078125
2019-09-06 00:00:00-04:00,272.8926086425781
2019-09-09 00:00:00-04:00,273.02996826171875
2019-09-10 00:00:00-04:00,272.9659118652344
2019-09-11 00:00:00-04:00,274.90692138671875
2019-09-12 00:00:00-04:00,275.8591003417969
2019-09-13 00:00:00-04:00,275.67596435546875
2019-09-16 00:00:00-04:00,274.8245849609375
2019-09-17 00:00:00-04:00,275.5202941894531
2019-09-18 00:00:00-04:00,275.68511962890625
2019-09-19 00:00:00-04:00,275.66680908203125
2019-09-20 00:00:00-04:00,274.3643493652344
2019-09-23 00:00:00-04:00,274.2999267578125
2019-09-24 00:00:00-04:00,272.14752197265625
2019-09-25 00:00:00-04:00,273.75726318359375
2019-09-26 00:00:00-04:00,273.18701171875
2019-09-27 00:00:00-04:00,271.7152099609375
2019-09-30 00:00:00-04:00,272.9754638671875
2019-10-01 00:00:00-04:00,269.72845458984375
2019-10-02 00:00:00-04:00,264.9637756347656
2019-10-03 00:00:00-04:00,267.1345520019531
2019-10-04 00:00:00-04:00,270.7494812011719
2019-10-07 00:00:00-04:00,269.5812683105469
2019-10-08 00:00:00-04:00,265.3961181640625
2019-10-09 00:00:00-04:00,267.9162902832031
2019-10-10 00:00:00-04:00,269.72845458984375
2019-10-11 00:00:00-04:00,272.5247497558594
2019-10-14 00:00:00-04:00,272.2212829589844
2019-10-15 00:00:00-04:00,274.9162902832031
2019-10-16 00:00:00-04:00,274.47479248046875
2019-10-17 00:00:00-04:00,275.2842102050781
2019-10-18 00:00:00-04:00,274.0792541503906
2019-10-21 00:00:00-04:00,275.9372253417969
2019-10-22 00:00:00-04:00,275.0358581542969
2019-10-23 00:00:00-04:00,275.8360595703125
2019-10-24 00:00:00-04:00,276.28680419921875
2019-10-25 00:00:00-04:00,277.41815185546875
2019-10-28 00:00:00-04:00,278.9818115234375
2019-10-29 00:00:00-04:00,278.8990478515625
2019-10-30 00:00:00-04:00,279.7545471191406
2019-10-31 00:00:00-04:00,279.0093994140625
2019-11-01 00:00:00-04:00,281.59417724609375
2019-11-04 00:00:00-05:00,282.7255554199219
2019-11-05 00:00:00-05:00,282.412841796875
2019-11-06 00:00:00-05:00,282.4772033691406
2019-11-07 00:00:00-05:00,283.47064208984375
2019-11-08 00:00:00-05:00,284.1697082519531
2019-11-11 00:00:00-05:00,283.626953125
2019-11-12 00:00:00-05:00,284.22479248046875
2019-11-13 00:00:00-05:00,284.3167724609375
2019-11-14 00:00:00-05:00,284.730712890625
2019-11-15 00:00:00-05:00,286.7911682128906
2019-11-18 00:00:00-05:00,287.00262451171875
2019-11-19 00:00:00-05:00,286.919921875
2019-11-20 00:00:00-05:00,285.8529357910156
2019-11-21 00:00:00-05:00,285.39300537109375
2019-11-22 00:00:00-05:00,286.0276184082031
2019-11-25 00:00:00-05:00,288.2444763183594
2019-11-26 00:00:00-05:00,288.8975830078125
2019-11-27 00:00:00-05:00,290.18524169921875
2019-11-29 00:00:00-05:00,289.1091003417969
2019-12-02 00:00:00-05:00,286.6532287597656
2019-12-03 00:00:00-05:00,284.730712890625
2019-12-04 00:00:00-05:00,286.48760986328125
2019-12-05 00:00:00-05:00,287.00262451171875
2019-12-06 00:00:00-05:00,289.62420654296875
2019-12-09 00:00:00-05:00,288.7135314941406
2019-12-10 00:00:00-05:00,288.3916015625
2019-12-11 00:00:00-05:00,289.210205078125
2019-12-12 00:00:00-05:00,291.7029724121094
2019-12-13 00:00:00-05:00,291.8778076171875
2019-12-16 00:00:00-05:00,293.8829650878906
2019-12-17 00:00:00-05:00,293.9473571777344
2019-12-18 00:00:00-05:00,293.9657897949219
2019-12-19 00:00:00-05:00,295.1707763671875
2019-12-20 00:00:00-05:00,296.4647216796875
2019-12-23 00:00:00-05:00,296.917724609375
2019-12-24 00:00:00-05:00,296.9269714355469
2019-12-26 00:00:00-05:00,298.507568359375
2019-12-27 00:00:00-05:00,298.4336242675781
2019-12-30 00:00:00-05:00,296.78826904296875
2019-12-31 00:00:00-05:00,297.5093078613281
2020-01-02 00:00:00-05:00,300.2915954589844
2020-01-03 00:00:00-05:00,298.0177001953125
2020-01-06 00:00:00-05:00,299.1546630859375
2020-01-07 00:00:00-05:00,298.31353759765625
2020-01-08 00:00:00-05:00,299.9033203125
2020-01-09 00:00:00-05:00,301.9368896484375
2020-01-10 00:00:00-05:00,301.068115234375
2020-01-13 00:00:00-05:00,303.1385803222656
2020-01-14 00:00:00-05:00,302.6763916015625
2020-01-15 00:00:00-05:00,303.36041259765625
2020-01-16 00:00:00-05:00,305.8838195800781
2020-01-17 00:00:00-05:00,306.8359069824219
2020-01-21 00:00:00-05:00,306.2350158691406
2020-01-22 00:00:00-05:00,306.27203369140625
2020-01-23 00:00:00-05:00,306.6232604980469
2020-01-24 00:00:00-05:00,303.896484375
2020-01-27 00:00:00-05:00,299.02520751953125
2020-01-28 00:00:00-05:00,302.15869140625
2020-01-29 00:00:00-05:00,301.90911865234375
2020-01-30 00:00:00-05:00,302.88897705078125
2020-01-31 00:00:00-05:00,297.38922119140625
2020-02-03 00:00:00-05:00,299.59832763671875
2020-02-04 00:00:00-05:00,304.1645812988281
2020-02-05 00:00:00-05:00,307.6771240234375
2020-02-06 00:00:00-05:00,308.7123107910156
2020-02-07 00:00:00-05:00,307.0670166015625
2020-02-10 00:00:00-05:00,309.35943603515625
2020-02-11 00:00:00-05:00,309.8955383300781
2020-02-12 00:00:00-05:00,311.8921203613281
2020-02-13 00:00:00-05:00,311.5593566894531
2020-02-14 00:00:00-05:00,312.0584411621094
2020-02-18 00:00:00-05:00,311.2543029785156
2020-02-19 00:00:00-05:00,312.74249267578125
2020-02-20 00:00:00-05:00,311.4576721191406
2020-02-21 00:00:00-05:00,308.25018310546875
2020-02-24 00:00:00-05:00,298.0270080566406
2020-02-25 00:00:00-05:00,288.99615478515625
2020-02-26 00:00:00-05:00,287.93316650390625
2020-02-27 00:00:00-05:00,275.0014953613281
2020-02-28 00:00:00-05:00,273.8460998535156
2020-03-02 00:00:00-05:00,285.7054138183594
2020-03-03 00:00:00-05:00,277.5249938964844
2020-03-04 00:00:00-05:00,289.190185546875
2020-03-05 00:00:00-05:00,279.57696533203125
2020-03-06 00:00:00-05:00,274.9552917480469
2020-03-09 00:00:00-04:00,253.4828338623047
2020-03-10 00:00:00-04:00,266.5992431640625
2020-03-11 00:00:00-04:00,253.60305786132812
2020-03-12 00:00:00-04:00,229.33892822265625
2020-03-13 00:00:00-04:00,248.94427490234375
2020-03-16 00:00:00-04:00,221.703857421875
2020-03-17 00:00:00-04:00,233.67413330078125
2020-03-18 00:00:00-04:00,221.842529296875
2020-03-19 00:00:00-04:00,222.31393432617188
2020-03-20 00:00:00-04:00,212.7334747314453
2020-03-23 00:00:00-04:00,207.2942657470703
2020-03-24 00:00:00-04:00,226.07582092285156
2020-03-25 00:00:00-04:00,229.46018981933594
2020-03-26 00:00:00-04:00,242.85833740234375
2020-03-27 00:00:00-04:00,235.6246337890625
2020-03-30 00:00:00-04:00,243.27674865722656
2020-03-31 00:00:00-04:00,239.6505584716797
2020-04-01 00:00:00-04:00,228.86514282226562
2020-04-02 00:00:00-04:00,234.1463165283203
2020-04-03 00:00:00-04:00,230.7618865966797
2020-04-06 00:00:00-04:00,246.26129150390625
2020-04-07 00:00:00-04:00,246.5123748779297
2020-04-08 00:00:00-04:00,254.7873992919922
2020-04-09 00:00:00-04:00,258.66455078125
2020-04-13 00:00:00-04:00,256.3029479980469
2020-04-14 00:00:00-04:00,263.8619689941406
2020-04-15 00:00:00-04:00,258.2554626464844
2020-04-16 00:00:00-04:00,259.50140380859375
2020-04-17 00:00:00-04:00,266.51202392578125
2020-04-20 00:00:00-04:00,261.8164978027344
2020-04-21 00:00:00-04:00,253.86688232421875
2020-04-22 00:00:00-04:00,259.50140380859375
2020-04-23 00:00:00-04:00,259.4827575683594
2020-04-24 00:00:00-04:00,263.0997009277344
2020-04-27 00:00:00-04:00,266.8930969238281
2020-04-28 00:00:00-04:00,265.6658630371094
2020-04-29 00:00:00-04:00,272.62054443359375
2020-04-30 00:00:00-04:00,270.0822448730469
2020-05-01 00:00:00-04:00,262.9322204589844
2020-05-04 00:00:00-04:00,263.6575012207031
2020-05-05 00:00:00-04:00,266.09356689453125
2020-05-06 00:00:00-04:00,264.2897033691406
2020-05-07 00:00:00-04:00,267.4789123535156
2020-05-08 00:00:00-04:00,271.9045715332031
2020-05-11 00:00:00-04:00,271.9604187011719
2020-05-12 00:00:00-04:00,266.5398864746094
2020-05-13 00:00:00-04:00,261.8258361816406
2020-05-14 00:00:00-04:00,264.9592590332031
2020-05-15 00:00:00-04:00,266.1772155761719
2020-05-18 00:00:00-04:00,274.28485107421875
2020-05-19 00:00:00-04:00,271.46759033203125
2020-05-20 00:00:00-04:00,276.079345703125
2020-05-21 00:00:00-04:00,274.17327880859375
2020-05-22 00:00:00-04:00,274.69403076171875
2020-05-26 00:00:00-04:00,278.0783996582031
2020-05-27 00:00:00-04:00,282.2158508300781
2020-05-28 00:00:00-04:00,281.6952209472656
2020-05-29 00:00:00-04:00,282.950439453125
2020-06-01 00:00:00-04:00,284.093994140625
2020-06-02 00:00:00-04:00,286.44635009765625
2020-06-03 00:00:00-04:00,290.2584533691406
2020-06-04 00:00:00-04:00,289.4960021972656
2020-06-05 00:00:00-04:00,296.91571044921875
2020-06-08 00:00:00-04:00,300.5046691894531
2020-06-09 00:00:00-04:00,298.2638854980469
2020-06-10 00:00:00-04:00,296.59954833984375
2020-06-11 00:00:00-04:00,279.5008850097656
2020-06-12 00:00:00-04:00,282.8481140136719
2020-06-15 00:00:00-04:00,285.4886779785156
2020-06-16 00:00:00-04:00,290.98370361328125
2020-06-17 00:00:00-04:00,289.7749328613281
2020-06-18 00:00:00-04:00,289.8865966796875
2020-06-19 00:00:00-04:00,288.2298889160156
2020-06-22 00:00:00-04:00,290.0789794921875
2020-06-23 00:00:00-04:00,291.41436767578125
2020-06-24 00:00:00-04:00,283.98077392578125
2020-06-25 00:00:00-04:00,287.025146484375
2020-06-26 00:00:00-04:00,280.2079162597656
2020-06-29 00:00:00-04:00,284.3262634277344
2020-06-30 00:00:00-04:00,287.9683532714844
2020-07-01 00:00:00-04:00,289.9855041503906
2020-07-02 00:00:00-04:00,291.58251953125
2020-07-06 00:00:00-04:00,296.0837707519531
2020-07-07 00:00:00-04:00,293.0299987792969
2020-07-08 00:00:00-04:00,295.2712707519531
2020-07-09 00:00:00-04:00,293.59033203125
2020-07-10 00:00:00-04:00,296.5879821777344
2020-07-13 00:00:00-04:00,294.0199279785156
2020-07-14 00:00:00-04:00,297.8301086425781
2020-07-15 00:00:00-04:00,300.5662536621094
2020-07-16 00:00:00-04:00,299.57647705078125
2020-07-17 00:00:00-04:00,300.4449157714844
2020-07-20 00:00:00-04:00,302.87298583984375
2020-07-21 00:00:00-04:00,303.5173645019531
2020-07-22 00:00:00-04:00,305.2450256347656
2020-07-23 00:00:00-04:00,301.60296630859375
2020-07-24 00:00:00-04:00,299.6604309082031
2020-07-27 00:00:00-04:00,301.8457336425781
2020-07-28 00:00:00-04:00,299.93133544921875
2020-07-29 00:00:00-04:00,303.6201171875
2020-07-30 00:00:00-04:00,302.5367736816406
2020-07-31 00:00:00-04:00,304.9274597167969
2020-08-03 00:00:00-04:00,307.04736328125
2020-08-04 00:00:00-04:00,308.2333984375
2020-08-05 00:00:00-04:00,310.1477966308594
2020-08-06 00:00:00-04:00,312.220947265625
2020-08-07 00:00:00-04:00,312.4450378417969
2020-08-10 00:00:00-04:00,313.3790588378906
2020-08-11 00:00:00-04:00,310.79217529296875
2020-08-12 00:00:00-04:00,315.1253662109375
2020-08-13 00:00:00-04:00,314.55560302734375
2020-08-14 00:00:00-04:00,314.5650329589844
2020-08-17 00:00:00-04:00,315.564208984375
2020-08-18 00:00:00-04:00,316.2460021972656
2020-08-19 00:00:00-04:00,314.9292297363281
2020-08-20 00:00:00-04:00,315.9097900390625
2020-08-21 00:00:00-04:00,317.0304870605469
2020-08-24 00:00:00-04:00,320.242919921875
2020-08-25 00:00:00-04:00,321.36358642578125
2020-08-26 00:00:00-04:00,324.58544921875
2020-08-27 00:00:00-04:00,325.2951965332031
2020-08-28 00:00:00-04:00,327.3963928222656
2020-08-31 00:00:00-04:00,326.2103576660156
2020-09-01 00:00:00-04:00,329.2828369140625
2020-09-02 00:00:00-04:00,334.0456237792969
2020-09-03 00:00:00-04:00,322.5496520996094
2020-09-04 00:00:00-04:00,319.9161376953125
2020-09-08 00:00:00-04:00,311.17510986328125
2020-09-09 00:00:00-04:00,317.3199768066406
2020-09-10 00:00:00-04:00,311.81011962890625
2020-09-11 00:00:00-04:00,311.9689025878906
2020-09-14 00:00:00-04:00,316.0779113769531
2020-09-15 00:00:00-04:00,317.6748352050781
2020-09-16 00:00:00-04:00,316.41412353515625
2020-09-17 00:00:00-04:00,313.6311950683594
2020-09-18 00:00:00-04:00,310.0204162597656
2020-09-21 00:00:00-04:00,306.5700378417969
2020-09-22 00:00:00-04:00,309.6922912597656
2020-09-23 00:00:00-04:00,302.5101318359375
2020-09-24 00:00:00-04:00,303.3165283203125
2020-09-25 00:00:00-04:00,308.22021484375
2020-09-28 00:00:00-04:00,313.339599609375
2020-09-29 00:00:00-04:00,311.6331481933594
2020-09-30 00:00:00-04:00,313.9959411621094
2020-10-01 00:00:00-04:00,316.01177978515625
2020-10-02 00:00:00-04:00,313.01141357421875
2020-10-05 00:00:00-04:00,318.5620422363281
2020-10-06 00:00:00-04:00,314.033447265625
2020-10-07 00:00:00-04:00,319.49969482421875
2020-10-08 00:00:00-04:00,322.33123779296875
2020-10-09 00:00:00-04:00,325.2096862792969
2020-10-12 00:00:00-04:00,330.44158935546875
2020-10-13 00:00:00-04:00,328.2850646972656
2020-10-14 00:00:00-04:00,326.2223205566406
2020-10-15 00:00:00-04:00,325.8191833496094
2020-10-16 00:00:00-04:00,325.6221923828125
2020-10-19 00:00:00-04:00,320.67169189453125
2020-10-20 00:00:00-04:00,321.9562072753906
2020-10-21 00:00:00-04:00,321.34674072265625
2020-10-22 00:00:00-04:00,323.1094970703125
2020-10-23 00:00:00-04:00,324.2064514160156
2020-10-26 00:00:00-04:00,318.215087890625
2020-10-27 00:00:00-04:00,317.1181640625
2020-10-28 00:00:00-04:00,306.27935791015625
2020-10-29 00:00:00-04:00,309.3921813964844
2020-10-30 00:00:00-04:00,306.16680908203125
2020-11-02 00:00:00-05:00,309.5984802246094
2020-11-03 00:00:00-05:00,315.06475830078125
2020-11-04 00:00:00-05:00,322.106201171875
2020-11-05 00:00:00-05:00,328.38818359375
2020-11-06 00:00:00-05:00,328.3131408691406
2020-11-09 00:00:00-05:00,332.4386901855469
2020-11-10 00:00:00-05:00,331.95111083984375
2020-11-11 00:00:00-05:00,334.4170227050781
2020-11-12 00:00:00-05:00,331.17291259765625
2020-11-13 00:00:00-05:00,335.7577819824219
2020-11-16 00:00:00-05:00,339.9488830566406
2020-11-17 00:00:00-05:00,338.12060546875
2020-11-18 00:00:00-05:00,334.0513916015625
2020-11-19 00:00:00-05:00,335.457763671875
2020-11-20 00:00:00-05:00,333.16058349609375
2020-11-23 00:00:00-05:00,335.1577453613281
2020-11-24 00:00:00-05:00,340.55841064453125
2020-11-25 00:00:00-05:00,340.0333251953125
2020-11-27 00:00:00-05:00,340.98028564453125
2020-11-30 00:00:00-05:00,339.4707336425781
2020-12-01 00:00:00-05:00,343.1835632324219
2020-12-02 00:00:00-05:00,343.9056091308594
2020-12-03 00:00:00-05:00,343.8118591308594
2020-12-04 00:00:00-05:00,346.7746887207031
2020-12-07 00:00:00-05:00,346.0621643066406
2020-12-08 00:00:00-05:00,347.0748291015625
2020-12-09 00:00:00-05:00,343.9619445800781
2020-12-10 00:00:00-05:00,343.849365234375
2020-12-11 00:00:00-05:00,343.4461669921875
2020-12-14 00:00:00-05:00,341.90850830078125
2020-12-15 00:00:00-05:00,346.53094482421875
2020-12-16 00:00:00-05:00,347.0748291015625
2020-12-17 00:00:00-05:00,349.0155944824219
2020-12-18 00:00:00-05:00,347.62200927734375
2020-12-21 00:00:00-05:00,346.3791198730469
2020-12-22 00:00:00-05:00,345.79534912109375
2020-12-23 00:00:00-05:00,346.1060485839844
2020-12-24 00:00:00-05:00,347.4525146484375
2020-12-28 00:00:00-05:00,350.4373779296875
2020-12-29 00:00:00-05:00,349.76885986328125
2020-12-30 00:00:00-05:00,350.2679138183594
2020-12-31 00:00:00-05:00,352.0475769042969
2021-01-04 00:00:00-05:00,347.2547607421875
2021-01-05 00:00:00-05:00,349.6464538574219
2021-01-06 00:00:00-05:00,351.7368469238281
2021-01-07 00:00:00-05:00,356.9627685546875
2021-01-08 00:00:00-05:00,358.99664306640625
2021-01-11 00:00:00-05:00,356.5766296386719
2021-01-12 00:00:00-05:00,356.6520080566406
2021-01-13 00:00:00-05:00,357.61248779296875
2021-01-14 00:00:00-05:00,356.36016845703125
2021-01-15 00:00:00-05:00,353.7613220214844
2021-01-19 00:00:00-05:00,356.5389709472656
2021-01-20 00:00:00-05:00,361.4730529785156
2021-01-21 00:00:00-05:00,361.80255126953125
2021-01-22 00:00:00-05:00,360.52197265625
2021-01-25 00:00:00-05:00,361.94384765625
2021-01-26 00:00:00-05:00,361.3788757324219
2021-01-27 00:00:00-05:00,352.546630859375
2021-01-28 00:00:00-05:00,355.57861328125
2021-01-29 00:00:00-05:00,348.4600830078125
2021-02-01 00:00:00-05:00,354.26031494140625
2021-02-02 00:00:00-05:00,359.2696228027344
2021-02-03 00:00:00-05:00,359.5521240234375
2021-02-04 00:00:00-05:00,363.6387939453125
2021-02-05 00:00:00-05:00,365.07000732421875
2021-02-08 00:00:00-05:00,367.70648193359375
2021-02-09 00:00:00-05:00,367.46160888671875
2021-02-10 00:00:00-05:00,367.3015441894531
2021-02-11 00:00:00-05:00,367.894775390625
2021-02-12 00:00:00-05:00,369.7121276855469
2021-02-16 00:00:00-05:00,369.3919372558594
2021-02-17 00:00:00-05:00,369.4766845703125
2021-02-18 00:00:00-05:00,367.90423583984375
2021-02-19 00:00:00-05:00,367.2544860839844
2021-02-22 00:00:00-05:00,364.42974853515625
2021-02-23 00:00:00-05:00,364.8722839355469
2021-02-24 00:00:00-05:00,368.89288330078125
2021-02-25 00:00:00-05:00,360.004150390625
2021-02-26 00:00:00-05:00,358.149169921875
2021-03-01 00:00:00-05:00,366.830810546875
2021-03-02 00:00:00-05:00,363.9682922363281
2021-03-03 00:00:00-05:00,359.14727783203125
2021-03-04 00:00:00-05:00,354.702880859375
2021-03-05 00:00:00-05:00,361.2281494140625
2021-03-08 00:00:00-05:00,359.4297790527344
2021-03-09 00:00:00-05:00,364.56158447265625
2021-03-10 00:00:00-05:00,366.830810546875
2021-03-11 00:00:00-05:00,370.5500793457031
2021-03-12 00:00:00-05:00,371.0491027832031
2021-03-15 00:00:00-04:00,373.2619323730469
2021-03-16 00:00:00-04:00,372.7911376953125
2021-03-17 00:00:00-04:00,374.06231689453125
2021-03-18 00:00:00-04:00,368.6197814941406
2021-03-19 00:00:00-04:00,367.9377136230469
2021-03-22 00:00:00-04:00,370.875732421875
2021-03-23 00:00:00-04:00,367.95660400390625
2021-03-24 00:00:00-04:00,366.0861511230469
2021-03-25 00:00:00-04:00,368.14556884765625
2021-03-26 00:00:00-04:00,374.07830810546875
2021-03-29 00:00:00-04:00,373.8892822265625
2021-03-30 00:00:00-04:00,372.89739990234375
2021-03-31 00:00:00-04:00,374.40887451171875
2021-04-01 00:00:00-04:00,378.4521789550781
2021-04-05 00:00:00-04:00,383.8841247558594
2021-04-06 00:00:00-04:00,383.6573791503906
2021-04-07 00:00:00-04:00,384.10137939453125
2021-04-08 00:00:00-04:00,385.92462158203125
2021-04-09 00:00:00-04:00,388.7303771972656
2021-04-12 00:00:00-04:00,388.8721008300781
2021-04-13 00:00:00-04:00,390.0245666503906
2021-04-14 00:00:00-04:00,388.69256591796875
2021-04-15 00:00:00-04:00,392.86810302734375
2021-04-16 00:00:00-04:00,394.1812438964844
2021-04-19 00:00:00-04:00,392.24468994140625
2021-04-20 00:00:00-04:00,389.3727722167969
2021-04-21 00:00:00-04:00,393.0570373535156
2021-04-22 00:00:00-04:00,389.4672546386719
2021-04-23 00:00:00-04:00,393.6900329589844
2021-04-26 00:00:00-04:00,394.51190185546875
2021-04-27 00:00:00-04:00,394.4269104003906
2021-04-28 00:00:00-04:00,394.31353759765625
2021-04-29 00:00:00-04:00,396.8263854980469
2021-04-30 00:00:00-04:00,394.21905517578125
2021-05-03 00:00:00-04:00,395.0692138671875
2021-05-04 00:00:00-04:00,392.6319580078125
2021-05-05 00:00:00-04:00,392.7547912597656
2021-05-06 00:00:00-04:00,395.89117431640625
2021-05-07 00:00:00-04:00,398.7723693847656
2021-05-10 00:00:00-04:00,394.8236389160156
2021-05-11 00:00:00-04:00,391.2999267578125
2021-05-12 00:00:00-04:00,382.98663330078125
2021-05-13 00:00:00-04:00,387.5873107910156
2021-05-14 00:00:00-04:00,393.538818359375
2021-05-17 00:00:00-04:00,392.5374755859375
2021-05-18 00:00:00-04:00,389.15545654296875
2021-05-19 00:00:00-04:00,388.1352233886719
2021-05-20 00:00:00-04:00,392.3106994628906
2021-05-21 00:00:00-04:00,391.9896240234375
2021-05-24 00:00:00-04:00,395.9855651855469
2021-05-25 00:00:00-04:00,395.1070556640625
2021-05-26 00:00:00-04:00,395.89117431640625
2021-05-27 00:00:00-04:00,396.0989685058594
2021-05-28 00:00:00-04:00,396.8074645996094
2021-06-01 00:00:00-04:00,396.4579772949219
2021-06-02 00:00:00-04:00,397.0814208984375
2021-06-03 00:00:00-04:00,395.607666015625
2021-06-04 00:00:00-04:00,399.22589111328125
2021-06-07 00:00:00-04:00,398.8385925292969
2021-06-08 00:00:00-04:00,398.92364501953125
2021-06-09 00:00:00-04:00,398.3284606933594
2021-06-10 00:00:00-04:00,400.1799621582031
2021-06-11 00:00:00-04:00,400.8412780761719
2021-06-14 00:00:00-04:00,401.7387390136719
2021-06-15 00:00:00-04:00,401.001953125
2021-06-16 00:00:00-04:00,398.7629089355469
2021-06-17 00:00:00-04:00,398.6307373046875
2021-06-18 00:00:00-04:00,393.2530212402344
2021-06-21 00:00:00-04:00,398.8828430175781
2021-06-22 00:00:00-04:00,401.0153503417969
2021-06-23 00:00:00-04:00,400.5319519042969
2021-06-24 00:00:00-04:00,402.9014587402344
2021-06-25 00:00:00-04:00,404.33258056640625
2021-06-28 00:00:00-04:00,405.14764404296875
2021-06-29 00:00:00-04:00,405.36566162109375
2021-06-30 00:00:00-04:00,405.7068786621094
2021-07-01 00:00:00-04:00,407.9530944824219
2021-07-02 00:00:00-04:00,411.0712585449219
2021-07-06 00:00:00-04:00,410.3225402832031
2021-07-07 00:00:00-04:00,411.77264404296875
2021-07-08 00:00:00-04:00,408.41754150390625
2021-07-09 00:00:00-04:00,412.77734375
